60 1:0.000851040234539 2:0.000566879430549 3:0.000307134736162 4:0.000310881522669 5:0.000398750174775 6:0.00161445698725 7:0.000941868402294 8:0.000575672851889 9:0.000637935346617 10:0.00252575747543 11:0.00106872332257 12:0.000815676831398 13:0.0033523653397 14:0.00167613146577 15:0.00102212974606 16:0.00485120934025 17:0.00147805541499 18:0.00459097088251 19:0.00193523285311 20:0.00482305091747 21:0.00171948014848 22:0.00597693261869 23:0.00108001461961 24:0.00636714545563 25:0.00641933623007 26:0.00114786408274 27:0.00633385652134 28:0.00707305768249 29:0.00727862100208 30:0.00764284176963 31:0.00809676079808 32:0.00889883397843 33:0.00965720418895 34:0.0109015443651 35:0.0120244886597 36:0.0183393562294 37:0.0227751046466 38:0.0183447802406 39:0.036807977454 40:0.0355830087886 41:0.0580411907735 42:0.0817389476771 43:0.172693580495 44:1.0 45:0.217880938026 46:0.103340109434 47:0.0764180973555 48:0.0585901435118 49:0.0480842969537 50:0.0409996613066 51:0.0395481591702 52:0.0385341404444 53:0.0317638912047 54:0.0318042160861 55:0.0296278410863 56:0.0261309597741 57:0.025266930041 58:0.0203057603829 59:0.0183950900018 60:0.014112876524 61:0.0115739768184 62:0.00791019802318 63:0.00870005296383 64:0.0025559735704 65:0.0022255647197 66:0.0014216996437 67:0.00122173835255 68:0.0024713745552 69:0.00126334341135 70:0.00110689399718 71:0.00140250566182 72:0.00182567489314 73:0.00122164987865 74:0.00131784767152 75:0.00117011921936 76:0.00116988750119 77:0.00132804417233 78:0.00123812995186 79:0.00127257343292 80:0.00134661917051 81:0.00127611230269 82:0.00157018031267 
60 1:0.00216766765488 2:0.00120168480783 3:0.000320832896147 4:0.000115777730435 5:0.000646691632467 6:0.0037847887439 7:0.00168715966445 8:0.000302376834147 9:0.000895758269044 10:0.00595728858249 11:0.00147374407845 12:0.000686699538541 13:0.00764506314188 14:0.00239223797721 15:0.00140931567028 16:0.0102370143083 17:0.00117004988993 18:0.0126473337382 19:0.00239360946013 20:0.0121155631607 21:0.00229819447093 22:0.0146187082353 23:0.00218333340596 24:0.0148477417305 25:0.0140809357186 26:0.00242743986208 27:0.0132260984176 28:0.0149696823273 29:0.0143714489508 30:0.0151187836609 31:0.0161716330822 32:0.016460357584 33:0.0170104767477 34:0.0189094998814 35:0.0195683121337 36:0.0290611936779 37:0.0357786735448 38:0.0269734563323 39:0.0561417475791 40:0.0484401493792 41:0.0707004909468 42:0.125848120399 43:0.221578181561 44:1.0 45:0.267508168115 46:0.125120038363 47:0.0853393862398 48:0.0598301150216 49:0.0493042061306 50:0.0433249322064 51:0.037453834511 52:0.0343611655869 53:0.0311039791229 54:0.0276698373466 55:0.0255798780057 56:0.022222655473 57:0.0207969315657 58:0.0171186199464 59:0.0144085256009 60:0.011614282807 61:0.00884026219571 62:0.00648916938151 63:0.00742674289835 64:0.00231521913267 65:0.00157973042794 66:0.00144092125707 67:0.0010568469711 68:0.00412889838108 69:0.00169222633605 70:0.0011536005888 71:0.00110666261555 72:0.00196808482081 73:0.00104849040449 74:0.00112532447203 75:0.0010766346018 76:0.000998051044043 77:0.00104497227426 78:0.00104079957443 79:0.00103155108939 80:0.00103717833457 81:0.000880441173801 82:0.000873908280031 
60 1:0.00103428313103 2:0.000692632789819 3:0.000554614810198 4:0.000678422443999 5:0.000849289034308 6:0.00173239434003 7:0.00118325305539 8:0.00116620687035 9:0.00151783183482 10:0.00327807864495 11:0.00180570272254 12:0.00202932033307 13:0.00468331845056 14:0.00267423560514 15:0.00272608242205 16:0.00480228988771 17:0.00322907905438 18:0.00835185103812 19:0.00351076688661 20:0.00760405437222 21:0.00432531083185 22:0.00989354365349 23:0.00366028091621 24:0.00910809739772 25:0.0105420932361 26:0.00284349894781 27:0.00781806495406 28:0.00986999868601 29:0.00770140759635 30:0.0102516791653 31:0.00869799749414 32:0.0105416096554 33:0.00991689678117 34:0.0116871833529 35:0.0114791988091 36:0.0175579442693 37:0.0210585710721 38:0.0167959324444 39:0.0342521788689 40:0.0311403474156 41:0.0352654299627 42:0.0830951231921 43:0.142955423491 44:1.0 45:0.187563647491 46:0.0849150850574 47:0.055308953356 48:0.0366514527146 49:0.0306894568085 50:0.0259136346091 51:0.0243444697538 52:0.0231328909212 53:0.0181675209408 54:0.0196059027387 55:0.0167884576106 56:0.013536623439 57:0.0142719582682 58:0.0112150913614 59:0.00955083986306 60:0.0083035269274 61:0.00614770590764 62:0.00492304907249 63:0.00480919507132 64:0.00510247330364 65:0.00200329086658 66:0.00327726270833 67:0.0025932815072 68:0.0143420631539 69:0.00505846633776 70:0.00256514642238 71:0.00173627360023 72:0.00146338888172 73:0.0011386091534 74:0.00086679969621 75:0.000488134519316 76:0.000573885829817 77:0.000632274545237 78:0.000728191189988 79:0.000906390803451 80:0.000921099041266 81:0.000843898782357 82:0.00103771283511 
60 1:0.0021205144514 2:0.00124467950047 3:0.00038307839816 4:0.000105092203515 5:0.000521678568764 6:0.00358024372346 7:0.00171561253973 8:0.000337836358119 9:0.000787827686699 10:0.00629894688326 11:0.00179515893985 12:0.000528775103887 13:0.00824244461073 14:0.0032116144559 15:0.00110861379337 16:0.0109326734534 17:0.00138602317947 18:0.0115614620203 19:0.00290575672865 20:0.0136371136032 21:0.00321304843007 22:0.0139735068403 23:0.00201743851937 24:0.0158359778959 25:0.0147145563361 26:0.00263940718829 27:0.0128893608881 28:0.0154532601418 29:0.0147840373407 30:0.0148013304196 31:0.0164932849969 32:0.0162407440943 33:0.0169512828805 34:0.01889608892 35:0.0187570032803 36:0.0287467480571 37:0.0338996457318 38:0.0270552530817 39:0.0501097342612 40:0.0481622652309 41:0.0606743457742 42:0.112352405685 43:0.268407809602 44:1.0 45:0.200803603634 46:0.120394732359 47:0.0748670178581 48:0.0496951400209 49:0.0404129487773 50:0.0348392062642 51:0.0294940381622 52:0.0260082596106 53:0.0256168715054 54:0.0185493942513 55:0.0174492709053 56:0.0164405823128 57:0.0133382343238 58:0.0107053337022 59:0.00926543101851 60:0.00751563756526 61:0.0056698820719 62:0.00431196416347 63:0.00665596834396 64:0.00560387816004 65:0.00375549177555 66:0.0050075732532 67:0.0033309699624 68:0.0206337902611 69:0.00614841280094 70:0.00276555982507 71:0.00226047747325 72:0.00224503238569 73:0.00191335688179 74:0.00199362968368 75:0.00192320079493 76:0.00183411491594 77:0.00170114751577 78:0.00178153756108 79:0.00170912280497 80:0.00177800631478 81:0.00175036280444 82:0.00140890121086 
72 1:0.000453450407218 2:0.000235693490419 3:8.0103059115e-05 4:8.99362070076e-05 5:0.000193905530614 6:0.000840911437083 7:0.000332631384173 8:9.47990057852e-05 9:0.00020819467009 10:0.00089400961336 11:0.000138601618231 12:0.000361087987182 13:0.00253623861138 14:0.000859567718726 15:0.000166342117019 16:0.000609471769186 17:0.000645490838076 18:0.00400772738341 19:0.00125791996637 20:0.00818407276428 21:0.00155191928032 22:0.00253453898136 23:0.000719185261275 24:0.00473722986593 25:0.00121447495449 26:0.000431930439683 27:0.00269285129964 28:0.00148223237268 29:0.00156786373966 30:0.00372940529028 31:0.000411196141413 32:0.00418111725595 33:0.00200927890022 34:0.00270517559625 35:0.00335374516401 36:0.00354486330636 37:0.00355968212629 38:0.00414369708442 39:0.00540154685547 40:0.00423852835197 41:0.00553805645506 42:0.00587660342857 43:0.00610098676446 44:0.00701914497232 45:0.0067162902556 46:0.0111345557832 47:0.0100381590062 48:0.011862821798 49:0.0107283857763 50:0.0169954117061 51:0.0199331696734 52:0.0363890046312 53:0.0383680799526 54:0.0728962210625 55:0.151693693304 56:1.0 57:0.192813906096 58:0.0790931975934 59:0.0550153474718 60:0.0363094043316 61:0.0277025069408 62:0.0225266353102 63:0.0216973932576 64:0.0198436735973 65:0.01418632179 66:0.0130666610494 67:0.0104136963084 68:0.00925131817194 69:0.00574802765575 70:0.00389602150457 71:0.00247315704107 72:0.00237772827392 73:0.00209819681719 74:0.00212901686826 75:0.00202773482302 76:0.00206159452635 77:0.00204689563129 78:0.00201600245868 79:0.00206114053935 80:0.00200450864964 81:0.00205794734695 82:0.00190198335332 
72 1:0.0014740972267 2:0.000824142316343 3:0.000244229666632 4:0.00015675625172 5:0.00047466030472 6:0.00262395173939 7:0.00117391273064 8:0.000366016274707 9:0.000777455325949 10:0.00428597447123 11:0.00100879669459 12:0.000509286272029 13:0.00445422612262 14:0.00107947186022 15:0.00127286080549 16:0.00663124831627 17:0.00107616425543 18:0.0120165147317 19:0.00228612698538 20:0.0167381901521 21:0.00302392963751 22:0.0139666492796 23:0.00137800649363 24:0.00976586365963 25:0.00767503693336 26:0.00129542555594 27:0.00816643717925 28:0.0127669329456 29:0.0103846123427 30:0.00854100167574 31:0.00842712677648 32:0.010808839317 33:0.0111527361959 34:0.00929386444486 35:0.00864154067553 36:0.0150700674456 37:0.0155601962811 38:0.00952822368668 39:0.021697876765 40:0.013642910548 41:0.0163601434103 42:0.0248257093841 43:0.0194147920586 44:0.0268020708283 45:0.0199643763062 46:0.0325340429987 47:0.029696743567 48:0.0359724236501 49:0.0364499778356 50:0.0533596849703 51:0.0629848699564 52:0.0711319066415 53:0.109166881275 54:0.126389017219 55:0.333575015666 56:1.0 57:0.457144295587 58:0.149022739158 59:0.0903625328897 60:0.0548022289223 61:0.0360161478489 62:0.0347280288084 63:0.0279951603405 64:0.0216479474658 65:0.0149994771722 66:0.0109296280096 67:0.00750498596605 68:0.00418594481312 69:0.00275306003698 70:0.00128201270962 71:0.000913064643806 72:0.000877371426916 73:0.000871533605961 74:0.000818072729379 75:0.000761680264177 76:0.000817603214312 77:0.000813979656277 78:0.000777615914396 79:0.000879422690799 80:0.000753735979004 81:0.00083130163879 82:0.000756989630289 
72 1:1.97701535172e-05 2:5.56014768632e-06 3:8.70123285514e-06 4:2.14823526631e-05 5:5.3168452906e-05 6:0.00026329573131 7:0.000128386928044 8:4.62573987349e-05 9:3.47121121972e-05 10:0.000382969684686 11:0.000221449521269 12:0.000230035362202 13:0.000875386185341 14:0.000368673460571 15:0.000443923836844 16:0.00203307379508 17:0.000472849849041 18:0.00273941469481 19:0.00117705862807 20:0.00472965952898 21:0.00093497047015 22:0.0014574644879 23:0.000463284485035 24:0.00227055856912 25:0.00202192758914 26:0.00032894986076 27:0.00141309121717 28:0.00100697588856 29:0.00182792662297 30:0.000898435106564 31:0.00109104634306 32:0.0021732753404 33:0.0020760591823 34:0.0010253485908 35:0.00142157919995 36:0.00347225062024 37:0.00309004137616 38:0.00196029550101 39:0.00534098365153 40:0.00328619853168 41:0.00426811878784 42:0.00667332910594 43:0.00448452825249 44:0.00894577908558 45:0.00546061889152 46:0.0122964877221 47:0.0115798638256 48:0.0119792848469 49:0.0170466625574 50:0.0194328314709 51:0.0266716133833 52:0.0559022178636 53:0.0709313573856 54:0.0856274293448 55:0.177879791282 56:1.0 57:0.208612656085 58:0.0863612397157 59:0.0513724722936 60:0.0322923558783 61:0.0230843573234 62:0.013372390677 63:0.00823155271584 64:0.00468622217855 65:0.00544853839574 66:0.00345496633324 67:0.00461305309156 68:0.00680902574504 69:0.00512560292522 70:0.00737564342366 71:0.00768525618446 72:0.00489354189582 73:0.00492888973779 74:0.00431724930578 75:0.00379279332269 76:0.00242237567498 77:0.00311492878059 78:0.00569447506012 79:0.0140180711699 80:0.00317256294593 81:0.00180581678595 82:0.00129831875445 
72 1:0.000339843287716 2:0.000184493909284 3:6.84854572262e-05 4:6.26887545265e-05 5:0.000104923677956 6:0.000456035395252 7:0.000221024735383 8:0.000131579707449 9:0.000201646829031 10:0.00067492073585 11:0.000218565038066 12:0.000350798901999 13:0.00173288858258 14:0.00053688822147 15:0.000496078701082 16:0.00173240901923 17:0.000354468575885 18:0.00520562332459 19:0.00171723381956 20:0.00391496590937 21:0.000498801382673 22:0.0021119135789 23:0.000450586739503 24:0.00258459678884 25:0.00283776980939 26:0.000350445480854 27:0.00198607315242 28:0.00238898782546 29:0.00226310611997 30:0.00259114011655 31:0.00152337715726 32:0.00300357399727 33:0.00154034638693 34:0.00321017229344 35:0.0020710592057 36:0.0040681801941 37:0.00412240139428 38:0.00329440342896 39:0.00584168363246 40:0.00400807754559 41:0.00497503485576 42:0.00692433770785 43:0.0083587345669 44:0.00880370685633 45:0.00892683433829 46:0.0107578608205 47:0.0123229260531 48:0.0142679815943 49:0.017512539869 50:0.0218950181522 51:0.0276526521897 52:0.0422480188321 53:0.0557145899893 54:0.0811643949628 55:0.178312604136 56:1.0 57:0.231620077527 58:0.100249538506 59:0.0539833202362 60:0.0371785227434 61:0.0258177278343 62:0.0195633398475 63:0.0166166026994 64:0.0158310843201 65:0.012026377507 66:0.015421330398 67:0.01229914472 68:0.0140067300406 69:0.00969100842719 70:0.00727337140376 71:0.00233682596119 72:0.00526928897399 73:0.00518269734421 74:0.00322990788085 75:0.00219382546892 76:0.00130412926563 77:0.00101239303329 78:0.00124395824859 79:0.00104336408189 80:0.00103426768934 81:0.000977431542757 82:0.000938069210939 
72 1:0.000111912354475 2:0.000156809677093 3:0.000166664323965 4:0.000190545140798 5:0.000177742661659 6:0.000331351945134 7:0.000497556843382 8:0.000449755647416 9:0.000492552194594 10:0.00059986353612 11:0.000497299956421 12:0.000598695277768 13:0.00162818923816 14:0.000862383535697 15:0.000430190679244 16:0.00406154449523 17:0.00157362684567 18:0.00414210192977 19:0.00293610625045 20:0.00772407899814 21:0.00113345979253 22:0.00373084284057 23:0.00101178680288 24:0.0028652304222 25:0.00312139643116 26:0.000880782971835 27:0.00126891127044 28:0.00163129964231 29:0.00200734157629 30:0.00266001006718 31:0.00201304190562 32:0.00321539902753 33:0.00142850747358 34:0.00324195936705 35:0.00145818076653 36:0.0040788666462 37:0.00496862104031 38:0.0019302495888 39:0.00555288579303 40:0.00505421035402 41:0.00648659748113 42:0.00766816896268 43:0.00740589855117 44:0.00890760292511 45:0.00979536524712 46:0.0133264514877 47:0.0169839031321 48:0.0164457431192 49:0.0191179507946 50:0.0309695529702 51:0.0341162794434 52:0.0685003395668 53:0.0772691179846 54:0.108548078117 55:0.206553427862 56:1.0 57:0.251733523302 58:0.113732416452 59:0.0692916106563 60:0.0433117125561 61:0.031035298101 62:0.0179598427054 63:0.0119601789285 64:0.00729581874708 65:0.00741731329716 66:0.0069975008511 67:0.0066564287219 68:0.00510858691713 69:0.00618952963411 70:0.00711010674057 71:0.00581031409082 72:0.00376965623463 73:0.00327724868108 74:0.00207357082483 75:0.00193000719799 76:0.00192702787248 77:0.00187140530948 78:0.00186868164089 79:0.00186586537549 80:0.00188093390903 81:0.00201584488193 82:0.00171048080539 
72 1:0.000624083664872 2:0.000337009146419 3:9.56003426187e-05 4:0.000112853105812 5:0.000339850735953 6:0.00175715850281 7:0.000787461849527 8:0.000199604833886 9:0.000332659671014 10:0.00234081811126 11:0.00064877181141 12:0.000468874932174 13:0.0042314619743 14:0.00157797677145 15:0.000539260615397 16:0.00549637069403 17:0.00185038134805 18:0.0119149134468 19:0.00404127503241 20:0.0101392520529 21:0.00210406784243 22:0.00591396410279 23:0.00141754746611 24:0.00496740255883 25:0.0103438091784 26:0.00111161241473 27:0.00185850649414 28:0.00372530514437 29:0.00666783554733 30:0.00401423237628 31:0.00258853626015 32:0.00572474049533 33:0.00432348830662 34:0.00245465144695 35:0.00528702600427 36:0.00608647125606 37:0.00645677650733 38:0.00591511774168 39:0.00656287784808 40:0.00746073908631 41:0.00597718508046 42:0.011984490473 43:0.00774060897743 44:0.0101781038095 45:0.0153724798092 46:0.0125423166752 47:0.0173059643056 48:0.0195567241062 49:0.0226589456537 50:0.0294879715153 51:0.0439810802941 52:0.0939929644855 53:0.097453171534 54:0.0960007599788 55:0.175699175939 56:1.0 57:0.220257405898 58:0.0766142926326 59:0.0481397184337 60:0.0265270054855 61:0.0204557138092 62:0.0111370166877 63:0.00922955047541 64:0.00539333552509 65:0.00731925073582 66:0.00474166237257 67:0.00604475377395 68:0.00548289444307 69:0.00506843844726 70:0.0102756757771 71:0.0099703996885 72:0.0075835732319 73:0.00775833058377 74:0.00583425789835 75:0.00333741953979 76:0.00187647439111 77:0.00281308408187 78:0.0048116609677 79:0.0116673659954 80:0.00415008531279 81:0.00257680969977 82:0.00161006749574 
72 1:0.00114859671884 2:0.000670154738973 3:0.000210230035994 4:8.80148240581e-05 5:0.000274600376159 6:0.00173784760973 7:0.000784028591359 8:0.000222100899291 9:0.000673947570749 10:0.0041474240586 11:0.00115610633226 12:0.000336694501833 13:0.00349061355578 14:0.0012329513219 15:0.000827987972739 16:0.00592927488004 17:0.000977365590498 18:0.0112859733189 19:0.00333618223463 20:0.00400317985688 21:0.000914295318711 22:0.00758317039008 23:0.00086078066582 24:0.00326739731252 25:0.0085614905806 26:0.00103724519002 27:0.0064345454044 28:0.00561299644796 29:0.00600825619381 30:0.00617497758806 31:0.00693092708836 32:0.00503625363096 33:0.00774660264971 34:0.00527152974155 35:0.00793184752752 36:0.00791544098285 37:0.00969674834797 38:0.00867934634672 39:0.0132863447827 40:0.00849252464661 41:0.0119216175251 42:0.0143056644066 43:0.0168452370259 44:0.0161587186768 45:0.0182397960876 46:0.0193839690941 47:0.0205647095104 48:0.0247431830436 49:0.0284551541656 50:0.0360805616444 51:0.0453886846 52:0.0770422493314 53:0.0821237077327 54:0.117276554253 55:0.222624272368 56:1.0 57:0.253669714995 58:0.102724005841 59:0.0601502385354 60:0.0373210518702 61:0.0257381089958 62:0.0130071241982 63:0.00949955462334 64:0.00573734185818 65:0.00746811428209 66:0.00858878708878 67:0.00514888331409 68:0.00464794655372 69:0.00409116458912 70:0.00431425240295 71:0.00376413251846 72:0.00290475884371 73:0.00218312803411 74:0.00174134425262 75:0.00167052558548 76:0.00142192585869 77:0.00149464234389 78:0.0015163518708 79:0.00147212122161 80:0.00149300217536 81:0.00150449366976 82:0.00143120382214 
72 1:0.00170734706384 2:0.000983968822269 3:0.000288545797444 4:9.97555911198e-05 5:0.000510262625043 6:0.00334381100295 7:0.00166399311916 8:0.000461442506142 9:0.000411784554584 10:0.00424565821065 11:0.0013750603448 12:0.000448338932904 13:0.00546023752576 14:0.00229885207049 15:0.00075502751139 16:0.0080708149801 17:0.00176015197971 18:0.00549933215588 19:0.00331412905999 20:0.00803483148959 21:0.00122036377069 22:0.0107440698172 23:0.0015283000889 24:0.0122179253878 25:0.0117737749036 26:0.00164949184926 27:0.00983240390504 28:0.00820808510264 29:0.00567931855151 30:0.00812872045897 31:0.0102523011402 32:0.0110912708647 33:0.00868855921813 34:0.00734950957086 35:0.00968721782302 36:0.0153727159969 37:0.0158448753696 38:0.00865470131048 39:0.0205705486902 40:0.0167214552133 41:0.0140299162846 42:0.0202620421559 43:0.0257408286859 44:0.0182839941848 45:0.0272753150545 46:0.029377747925 47:0.0303094627178 48:0.0373851727916 49:0.0367722345663 50:0.0567610360649 51:0.0504011497689 52:0.113501441067 53:0.0922856292412 54:0.193416030807 55:0.427241471973 56:1.0 57:0.491890996606 58:0.180377543981 59:0.110542664004 60:0.0682145356902 61:0.0421105073557 62:0.0275492651924 63:0.0191580594576 64:0.0134837937703 65:0.00780782447188 66:0.00518082032286 67:0.00313412079426 68:0.00183681604242 69:0.0012103492948 70:0.000973934390268 71:0.000942721744944 72:0.000993932193037 73:0.000875803503955 74:0.000992900626423 75:0.000705036054255 76:0.00096007316652 77:0.000804229172606 78:0.000838332951384 79:0.00125091892177 80:0.000889662777434 81:0.000912550543387 82:0.000775119351296 
72 1:0.000220091682463 2:0.00020477967985 3:0.000192780992913 4:0.0002388462441 5:0.000301465999737 6:0.00064461135866 7:0.000341755732702 8:0.00033593788681 9:0.00042244129402 10:0.00132723233846 11:0.000720378180018 12:0.000734536706979 13:0.00279090621343 14:0.00186960342869 15:0.00180545086487 16:0.00322113596665 17:0.00100662685277 18:0.00802238743862 19:0.00183434864432 20:0.00284282708802 21:0.00159325033972 22:0.00393915857511 23:0.00145789584151 24:0.00412941566445 25:0.0044330601858 26:0.00126257914024 27:0.00317913391172 28:0.00212599960498 29:0.00377448072633 30:0.00210462274694 31:0.00129988722427 32:0.00279762266182 33:0.00308988486525 34:0.00198721336326 35:0.00106446189725 36:0.00451343084279 37:0.00358258048988 38:0.00177419602302 39:0.00552697286685 40:0.00308921966168 41:0.00397677010011 42:0.00616491249333 43:0.00469376318889 44:0.00857837839585 45:0.00593191980692 46:0.0122652104052 47:0.0136143288119 48:0.00954604614627 49:0.0161304853329 50:0.0217705406079 51:0.0335310366428 52:0.0891249510268 53:0.0977170151323 54:0.0839904855507 55:0.136456554937 56:1.0 57:0.135540331166 58:0.0531629929395 59:0.0299898823714 60:0.0223184698316 61:0.0146724096019 62:0.00814285838708 63:0.00520654603333 64:0.00323635340681 65:0.00366120214253 66:0.00470004814453 67:0.00355899528421 68:0.00361639252951 69:0.00198005559834 70:0.00498501681599 71:0.00444071163208 72:0.00506593276966 73:0.00641607056102 74:0.00328567343513 75:0.00253600882425 76:0.00177903234354 77:0.00134145117635 78:0.00541076655635 79:0.0180115505417 80:0.0058397145272 81:0.00327810840812 82:0.00139968238937 
72 1:0.000811901948719 2:0.000447607314528 3:0.000126020986195 4:6.32292641016e-05 5:0.000232498726336 6:0.00134211886575 7:0.000600671034976 8:0.000161441587527 9:0.000355606776059 10:0.00202485294646 11:0.000444449696523 12:0.000495242653887 13:0.00423935972643 14:0.00146252760165 15:0.000329399659501 16:0.0031965216512 17:0.00101064608039 18:0.00810620806289 19:0.00187412678443 20:0.00182414943653 21:0.0010526683313 22:0.00877459593379 23:0.000809192005495 24:0.00260263592658 25:0.00700870923462 26:0.000976171406676 27:0.00448532123584 28:0.00467760690279 29:0.00433098182955 30:0.00356883183689 31:0.00564936072182 32:0.00313018401291 33:0.00553529093112 34:0.00401045896318 35:0.00478299566319 36:0.00692547511435 37:0.00765393247618 38:0.00429044030568 39:0.00999261435593 40:0.00684161884533 41:0.00756268413136 42:0.0104320657221 43:0.0123672237825 44:0.0118784837164 45:0.0113113591379 46:0.0141234312414 47:0.0174676077902 48:0.0158965757348 49:0.0182872439913 50:0.0254721863126 51:0.0324450851224 52:0.0357706669395 53:0.054890533505 54:0.081917177076 55:0.170217847245 56:1.0 57:0.188628398325 58:0.0756977281893 59:0.0524781809529 60:0.0316119146323 61:0.021239523202 62:0.0194411287259 63:0.0172369952967 64:0.0163649760995 65:0.0115208384044 66:0.0157420899822 67:0.0118877896021 68:0.0109235865243 69:0.00758086931824 70:0.0068019682345 71:0.00230566902547 72:0.00385552900536 73:0.00435003193802 74:0.0012054102199 75:0.00152786958945 76:0.0010694020584 77:0.000891850774217 78:0.000793970857134 79:0.000798478278958 80:0.000517137998808 81:0.000357958768175 82:0.000315535249858 
72 1:0.000960789985919 2:0.000539761983147 3:0.000161946073851 4:9.24334397935e-05 5:0.000279889114856 6:0.00160306368958 7:0.000726223696475 8:0.0002368603346 9:0.000537943323003 10:0.0030938814538 11:0.000820278264982 12:0.000347044466422 13:0.00303019957069 14:0.000996131382352 15:0.00057776016415 16:0.00373806366732 17:0.000413660889866 18:0.00579364777441 19:0.000955266697853 20:0.00737951113987 21:0.00175337253417 22:0.00435146084688 23:0.00083284700871 24:0.00640832571467 25:0.00571191436344 26:0.000884616078252 27:0.0045714478615 28:0.00566809497418 29:0.00424311785465 30:0.00627807715753 31:0.00498804486135 32:0.00498212817647 33:0.00640572676617 34:0.00448777775761 35:0.00643810854495 36:0.00774122509674 37:0.00979066813456 38:0.00556232744294 39:0.0117393872074 40:0.00835914911429 41:0.00990995641286 42:0.0128023690208 43:0.0142060878509 44:0.0136467141578 45:0.0128151037652 46:0.0181208984231 47:0.0200758807285 48:0.0224004232016 49:0.0229829416856 50:0.0317703706445 51:0.041064710187 52:0.0646126824365 53:0.0597420981806 54:0.106076921142 55:0.206152328136 56:1.0 57:0.277577706695 58:0.103110586443 59:0.0598186647177 60:0.0369422803396 61:0.0242061265445 62:0.0147477201331 63:0.0078041588516 64:0.00509766341096 65:0.00492382669853 66:0.00607072407885 67:0.00296831007982 68:0.00242747499172 69:0.00212855706531 70:0.00219247967379 71:0.00177039031685 72:0.0013563159087 73:0.00118028208216 74:0.00106277813485 75:0.000849548698189 76:0.000874774310206 77:0.000851995601236 78:0.000836188395433 79:0.000828960280111 80:0.00085091383527 81:0.000871469587776 82:0.000751774217217 
72 1:0.000687250621178 2:0.000402836410594 3:0.000154466499744 4:0.000138452641869 5:0.000280078900687 6:0.00145588908713 7:0.00076171660305 8:0.000340134894081 9:0.00042008549584 10:0.00195469145692 11:0.000666612321734 12:0.000480525840672 13:0.0030009075074 14:0.00118876006001 15:0.000343640244495 16:0.00375348532824 17:0.000996605958088 18:0.00189359413372 19:0.00147984168339 20:0.00553956899301 21:0.00108965311987 22:0.004389737369 23:0.000729433196272 24:0.00363844825025 25:0.00442223416848 26:0.000947696597686 27:0.00553205221635 28:0.00313366545527 29:0.00569258753284 30:0.00473425372117 31:0.00380795170174 32:0.00566496445009 33:0.00390345738158 34:0.00499309782277 35:0.00559344542873 36:0.00661441707097 37:0.007917560664 38:0.00551905681401 39:0.00971828195224 40:0.00912207641536 41:0.00914117038343 42:0.0120347602419 43:0.0140420479124 44:0.0122939669504 45:0.0122009366151 46:0.0173208014818 47:0.0195149492185 48:0.0210564006545 49:0.0242487904594 50:0.0316621537205 51:0.0402119942186 52:0.0551529777777 53:0.0703018737047 54:0.116135717895 55:0.21090225492 56:1.0 57:0.302742859373 58:0.115665466925 59:0.0780597615628 60:0.0492790714735 61:0.032280930595 62:0.0243947978368 63:0.0209423218967 64:0.0167100764354 65:0.0113919218478 66:0.0121970863061 67:0.00889455727253 68:0.00570638795357 69:0.00394696857781 70:0.00244108567831 71:0.0013423728232 72:0.0012923847187 73:0.000768721433832 74:0.00115233425392 75:0.00103479834986 76:0.00109336298744 77:0.0010763156091 78:0.00101349487787 79:0.00111271390855 80:0.00106024111883 81:0.00109171014076 82:0.00092909139486 
72 1:0.000945579372308 2:0.000522141119882 3:0.00016225071003 4:0.000116266353182 5:0.000295709646479 6:0.00157594919762 7:0.000703216009569 8:0.000192133446301 9:0.000344933906342 10:0.00197688274299 11:0.000402777478127 12:0.000335766220988 13:0.00309136066427 14:0.000896741870395 15:0.000787861860377 16:0.00501915257594 17:0.000745632927605 18:0.00219806624246 19:0.000734699120922 20:0.00927701221015 21:0.00150283791017 22:0.00548302355121 23:0.000683834269771 24:0.00628974099852 25:0.0063024641299 26:0.00110668648131 27:0.00684635756007 28:0.00334288620678 29:0.00561095838373 30:0.0035857339717 31:0.00599948646674 32:0.00412150974813 33:0.00575932352917 34:0.00488166757072 35:0.00527882601709 36:0.00755959882495 37:0.00852371729906 38:0.0044735079815 39:0.0104589797049 40:0.00796025486088 41:0.00940098508317 42:0.0111687866229 43:0.0112877403598 44:0.0124529500059 45:0.0133409805679 46:0.0162923261886 47:0.0165387417422 48:0.0181317713902 49:0.0209823415842 50:0.0241281041062 51:0.0310085688076 52:0.0390961572449 53:0.0567814588212 54:0.0836575064936 55:0.162168409362 56:1.0 57:0.196992002351 58:0.0813073832808 59:0.0414969905832 60:0.0272068600294 61:0.0196214260648 62:0.0163671320084 63:0.0143678808031 64:0.0136266327113 65:0.0100139057014 66:0.0109760630716 67:0.0101588558802 68:0.0100199232536 69:0.00579939154479 70:0.00432673846079 71:0.00150502714482 72:0.00271883260146 73:0.00274515471997 74:0.00148638261839 75:0.00115537591743 76:0.0011687835333 77:0.000998286872899 78:0.0010513271443 79:0.000741164359344 80:0.000652889426593 81:0.000699575594744 82:0.000598694454265 
